0.75,0.75,0.75,Greedy,generada.dat,-,6,989,0.0401386
0.75,0.75,1.00,Greedy,generada.dat,-,5,1060,0.0461909
0.75,1.00,0.00,Greedy,generada.dat,-,6,988,0.058235
0.75,1.00,0.25,Greedy,generada.dat,-,6,1078,0.0431597
0.75,1.00,0.50,Greedy,generada.dat,-,5,1074,0.0391396
0.75,1.00,0.75,Greedy,generada.dat,-,6,992,0.0732923
0.75,1.00,1.00,Greedy,generada.dat,-,5,1062,0.0833445
1.00,0.00,0.00,Greedy,generada.dat,-,5,1066,0.0612501
1.00,0.00,0.25,Greedy,generada.dat,-,6,994,0.0331336
1.00,0.00,0.50,Greedy,generada.dat,-,6,968,0.0301185
1.00,0.00,0.75,Greedy,generada.dat,-,5,1038,0.0441526
1.00,0.00,1.00,Greedy,generada.dat,-,5,1119,0.0471918
1.00,0.25,0.00,Greedy,generada.dat,-,6,1022,0.0401325
1.00,0.25,0.25,Greedy,generada.dat,-,8,915,0.0301125
1.00,0.25,0.50,Greedy,generada.dat,-,8,920,0.0411879
1.00,0.25,0.75,Greedy,generada.dat,-,6,1052,0.0371416
1.00,0.25,1.00,Greedy,generada.dat,-,6,1064,0.0331235
1.00,0.50,0.00,Greedy,generada.dat,-,5,1092,0.0391396
1.00,0.50,0.25,Greedy,generada.dat,-,6,1004,0.0391396
1.00,0.50,0.50,Greedy,generada.dat,-,6,1021,0.0893566
1.00,0.50,0.75,Greedy,generada.dat,-,6,1014,0.0391396
1.00,0.50,1.00,Greedy,generada.dat,-,6,1004,0.0622491
1.00,0.75,0.00,Greedy,generada.dat,-,6,994,0.0451556
1.00,0.75,0.25,Greedy,generada.dat,-,6,1008,0.0300883
1.00,0.75,0.50,Greedy,generada.dat,-,7,940,0.0381365
1.00,0.75,0.75,Greedy,generada.dat,-,6,1029,0.0351235
1.00,0.75,1.00,Greedy,generada.dat,-,6,1080,0.0662692
1.00,1.00,0.00,Greedy,generada.dat,-,6,1044,0.05923
1.00,1.00,0.25,Greedy,generada.dat,-,7,985,0.0482009
1.00,1.00,0.50,Greedy,generada.dat,-,6,1060,0.0381365
1.00,1.00,0.75,Greedy,generada.dat,-,5,1094,0.0863274
1.00,1.00,1.00,Greedy,generada.dat,-,7,1004,0.0401405
0.00,0.00,0.00,Greedy,generada.dat,-,7,976,0.0361466
0.00,0.00,0.25,Greedy,generada.dat,-,8,928,0.0210934
0.00,0.00,0.50,Greedy,generada.dat,-,8,976,0.0240924
0.00,0.00,0.75,Greedy,generada.dat,-,7,1036,0.0281085
0.00,0.00,1.00,Greedy,generada.dat,-,10,902,0.0160623
0.00,0.25,0.00,Greedy,generada.dat,-,6,1016,0.0381486
0.00,0.25,0.25,Greedy,generada.dat,-,5,1130,0.063236
0.00,0.25,0.50,Greedy,generada.dat,-,6,1052,0.0341346
0.00,0.25,0.75,Greedy,generada.dat,-,5,1098,0.0431758
0.00,0.25,1.00,Greedy,generada.dat,-,5,1117,0.052225
0.00,0.50,0.00,Greedy,generada.dat,-,7,1070,0.0571998
0.00,0.50,0.25,Greedy,generada.dat,-,5,1044,0.0351235
0.00,0.50,0.50,Greedy,generada.dat,-,6,1021,0.0391396
0.00,0.50,0.75,Greedy,generada.dat,-,7,1038,0.0331195
0.00,0.50,1.00,Greedy,generada.dat,-,7,900,0.0341446
0.00,0.75,0.00,Greedy,generada.dat,-,6,1010,0.0522008
0.00,0.75,0.25,Greedy,generada.dat,-,7,964,0.0391396
0.00,0.75,0.50,Greedy,generada.dat,-,6,972,0.0351235
0.00,0.75,0.75,Greedy,generada.dat,-,8,984,0.0561968
0.00,0.75,1.00,Greedy,generada.dat,-,5,1126,0.0642289
0.00,1.00,0.00,Greedy,generada.dat,-,8,812,0.0185338
0.00,1.00,0.25,Greedy,generada.dat,-,7,934,0.0361406
0.00,1.00,0.50,Greedy,generada.dat,-,5,1121,0.115475
0.00,1.00,0.75,Greedy,generada.dat,-,7,904,0.0271115
0.00,1.00,1.00,Greedy,generada.dat,-,6,1009,0.0341346
0.25,0.00,0.00,Greedy,generada.dat,-,5,1102,0.0541948
0.25,0.00,0.25,Greedy,generada.dat,-,5,1084,0.0461747
0.25,0.00,0.50,Greedy,generada.dat,-,6,1068,0.0381326
0.25,0.00,0.75,Greedy,generada.dat,-,5,1088,0.0662913
0.25,0.00,1.00,Greedy,generada.dat,-,6,950,0.0301145
0.25,0.25,0.00,Greedy,generada.dat,-,6,984,0.0361225
0.25,0.25,0.25,Greedy,generada.dat,-,5,1070,0.056227
0.25,0.25,0.50,Greedy,generada.dat,-,6,1030,0.0532019
0.25,0.25,0.75,Greedy,generada.dat,-,6,999,0.0401386
0.25,0.25,1.00,Greedy,generada.dat,-,9,873,0.052227
0.25,0.50,0.00,Greedy,generada.dat,-,6,1046,0.0461566
0.25,0.50,0.25,Greedy,generada.dat,-,8,981,0.0351295
0.25,0.50,0.50,Greedy,generada.dat,-,6,1046,0.0401527
0.25,0.50,0.75,Greedy,generada.dat,-,9,899,0.0271055
0.25,0.50,1.00,Greedy,generada.dat,-,7,1026,0.0431637
0.25,0.75,0.00,Greedy,generada.dat,-,6,1002,0.0341306
0.25,0.75,0.25,Greedy,generada.dat,-,6,1032,0.0471818
0.25,0.75,0.50,Greedy,generada.dat,-,7,996,0.0280924
0.25,0.75,0.75,Greedy,generada.dat,-,6,1026,0.0301085
0.25,0.75,1.00,Greedy,generada.dat,-,7,966,0.0250934
0.25,1.00,0.00,Greedy,generada.dat,-,5,1090,0.0873364
0.25,1.00,0.25,Greedy,generada.dat,-,6,963,0.0541948
0.25,1.00,0.50,Greedy,generada.dat,-,7,1067,0.0783255
0.25,1.00,0.75,Greedy,generada.dat,-,6,1074,0.0561968
0.25,1.00,1.00,Greedy,generada.dat,-,7,996,0.0391396
0.50,0.00,0.00,Greedy,generada.dat,-,5,1114,0.0501949
0.50,0.00,0.25,Greedy,generada.dat,-,6,1102,0.0471616
0.50,0.00,0.50,Greedy,generada.dat,-,5,1140,0.0662913
0.50,0.00,0.75,Greedy,generada.dat,-,6,1052,0.0451778
0.50,0.00,1.00,Greedy,generada.dat,-,6,1062,0.0431597
0.50,0.25,0.00,Greedy,generada.dat,-,6,952,0.0351336
0.50,0.25,0.25,Greedy,generada.dat,-,5,1066,0.057224
0.50,0.25,0.50,Greedy,generada.dat,-,6,1088,0.0562089
0.50,0.25,0.75,Greedy,generada.dat,-,5,1080,0.0411476
0.50,0.25,1.00,Greedy,generada.dat,-,6,968,0.0361406
0.50,0.50,0.00,Greedy,generada.dat,-,6,1006,0.0421667
0.50,0.50,0.25,Greedy,generada.dat,-,6,1093,0.0612662
0.50,0.50,0.50,Greedy,generada.dat,-,8,935,0.0311155
0.50,0.50,0.75,Greedy,generada.dat,-,5,1077,0.0431758
0.50,0.50,1.00,Greedy,generada.dat,-,6,1009,0.0401386
0.50,0.75,0.00,Greedy,generada.dat,-,6,1037,0.050221
0.50,0.75,0.25,Greedy,generada.dat,-,7,914,0.0261125
0.50,0.75,0.50,Greedy,generada.dat,-,7,1002,0.0471657
0.50,0.75,0.75,Greedy,generada.dat,-,7,965,0.0240843
0.50,0.75,1.00,Greedy,generada.dat,-,5,1104,0.0672601
0.50,1.00,0.00,Greedy,generada.dat,-,5,1106,0.0471757
0.50,1.00,0.25,Greedy,generada.dat,-,6,961,0.0341346
0.50,1.00,0.50,Greedy,generada.dat,-,6,996,0.0341225
0.50,1.00,0.75,Greedy,generada.dat,-,6,1142,0.0913908
0.50,1.00,1.00,Greedy,generada.dat,-,5,1120,0.0893626
0.75,0.00,0.00,Greedy,generada.dat,-,5,1152,0.0803012
0.75,0.00,0.25,Greedy,generada.dat,-,5,1148,0.0521807
0.75,0.00,0.50,Greedy,generada.dat,-,5,1100,0.0371638
0.75,0.00,0.75,Greedy,generada.dat,-,8,926,0.0351376
0.75,0.00,1.00,Greedy,generada.dat,-,5,1110,0.0371476
0.75,0.25,0.00,Greedy,generada.dat,-,6,936,0.0321084
0.75,0.25,0.25,Greedy,generada.dat,-,5,1078,0.0552461
0.75,0.25,0.50,Greedy,generada.dat,-,6,973,0.0431697
0.75,0.25,0.75,Greedy,generada.dat,-,6,1042,0.0321286
0.75,0.25,1.00,Greedy,generada.dat,-,8,946,0.0301185
0.75,0.50,0.00,Greedy,generada.dat,-,6,1011,0.0541948
0.75,0.50,0.25,Greedy,generada.dat,-,8,1056,0.0371497
0.75,0.50,0.50,Greedy,generada.dat,-,7,929,0.0592421
0.75,0.50,0.75,Greedy,generada.dat,-,6,1014,0.0391517
0.75,0.50,1.00,Greedy,generada.dat,-,7,934,0.0331195
0.75,0.75,0.00,Greedy,generada.dat,-,6,1077,0.056219
0.75,0.75,0.25,Greedy,generada.dat,-,7,946,0.0431677
0.75,0.75,0.50,Greedy,generada.dat,-,7,950,0.0391436
0.75,0.75,0.75,Greedy,generada.dat,-,6,1065,0.068245
0.75,0.75,1.00,Greedy,generada.dat,-,6,1016,0.0371356
0.75,1.00,0.00,Greedy,generada.dat,-,5,1066,0.055222
0.75,1.00,0.25,Greedy,generada.dat,-,7,896,0.0491959
0.75,1.00,0.50,Greedy,generada.dat,-,7,949,0.0291256
0.75,1.00,0.75,Greedy,generada.dat,-,7,925,0.0371577
0.75,1.00,1.00,Greedy,generada.dat,-,7,921,0.0261105
1.00,0.00,0.00,Greedy,generada.dat,-,5,1120,0.0712681
1.00,0.00,0.25,Greedy,generada.dat,-,6,1102,0.0351275
1.00,0.00,0.50,Greedy,generada.dat,-,7,1049,0.0421667
1.00,0.00,0.75,Greedy,generada.dat,-,5,1080,0.0531777
1.00,0.00,1.00,Greedy,generada.dat,-,7,1080,0.0341225
1.00,0.25,0.00,Greedy,generada.dat,-,6,1108,0.0532099
1.00,0.25,0.25,Greedy,generada.dat,-,6,971,0.0230894
1.00,0.25,0.50,Greedy,generada.dat,-,6,1040,0.0401325
1.00,0.25,0.75,Greedy,generada.dat,-,5,1110,0.0551958
1.00,0.25,1.00,Greedy,generada.dat,-,6,1025,0.0451556
1.00,0.50,0.00,Greedy,generada.dat,-,8,968,0.0682611
1.00,0.50,0.25,Greedy,generada.dat,-,7,1012,0.0451717
1.00,0.50,0.50,Greedy,generada.dat,-,8,933,0.0230994
1.00,0.50,0.75,Greedy,generada.dat,-,8,1066,0.0461546
1.00,0.50,1.00,Greedy,generada.dat,-,5,1138,0.0471757
1.00,0.75,0.00,Greedy,generada.dat,-,6,1000,0.0381386
1.00,0.75,0.25,Greedy,generada.dat,-,5,1046,0.0381265
1.00,0.75,0.50,Greedy,generada.dat,-,7,944,0.0351275
1.00,0.75,0.75,Greedy,generada.dat,-,6,1028,0.0341426
1.00,0.75,1.00,Greedy,generada.dat,-,6,1026,0.0321245
1.00,1.00,0.00,Greedy,generada.dat,-,5,1147,0.121493
1.00,1.00,0.25,Greedy,generada.dat,-,7,1014,0.0541868
1.00,1.00,0.50,Greedy,generada.dat,-,7,912,0.0281145
1.00,1.00,0.75,Greedy,generada.dat,-,7,985,0.0371557
1.00,1.00,1.00,Greedy,generada.dat,-,8,883,0.0291135
0.00,0.00,0.00,Greedy,generada.dat,-,6,1109,0.0572018
0.00,0.00,0.25,Greedy,generada.dat,-,8,926,0.0361466
0.00,0.00,0.50,Greedy,generada.dat,-,8,875,0.0185338
0.00,0.00,0.75,Greedy,generada.dat,-,7,972,0.0471838
0.00,0.00,1.00,Greedy,generada.dat,-,9,868,0.0230713
0.00,0.25,0.00,Greedy,generada.dat,-,7,972,0.0271115
0.00,0.25,0.25,Greedy,generada.dat,-,7,1030,0.0381385
0.00,0.25,0.50,Greedy,generada.dat,-,7,950,0.0301044
0.00,0.25,0.75,Greedy,generada.dat,-,7,964,0.0300964
0.00,0.25,1.00,Greedy,generada.dat,-,7,958,0.0200804
0.00,0.50,0.00,Greedy,generada.dat,-,7,1050,0.0572018
0.00,0.50,0.25,Greedy,generada.dat,-,7,1014,0.0491797
0.00,0.50,0.50,Greedy,generada.dat,-,7,958,0.0341366
0.00,0.50,0.75,Greedy,generada.dat,-,7,958,0.0321306
0.00,0.50,1.00,Greedy,generada.dat,-,7,1025,0.0471737
0.00,0.75,0.00,Greedy,generada.dat,-,5,1140,0.0612441
0.00,0.75,0.25,Greedy,generada.dat,-,7,920,0.0301125
0.00,0.75,0.50,Greedy,generada.dat,-,6,1018,0.0411496
0.00,0.75,0.75,Greedy,generada.dat,-,5,1108,0.0622189
0.00,0.75,1.00,Greedy,generada.dat,-,6,1004,0.0371416
0.00,1.00,0.00,Greedy,generada.dat,-,8,930,0.0481928
0.00,1.00,0.25,Greedy,generada.dat,-,6,962,0.0501948
0.00,1.00,0.50,Greedy,generada.dat,-,6,1029,0.0522008
0.00,1.00,0.75,Greedy,generada.dat,-,6,1028,0.0361466
0.00,1.00,1.00,Greedy,generada.dat,-,6,986,0.0361466
0.25,0.00,0.00,Greedy,generada.dat,-,5,1172,0.0712762
0.25,0.00,0.25,Greedy,generada.dat,-,6,1054,0.0471858
0.25,0.00,0.50,Greedy,generada.dat,-,5,1098,0.0431758
0.25,0.00,0.75,Greedy,generada.dat,-,5,1044,0.0341225
0.25,0.00,1.00,Greedy,generada.dat,-,5,1114,0.0501807
0.25,0.25,0.00,Greedy,generada.dat,-,5,1083,0.0542049
0.25,0.25,0.25,Greedy,generada.dat,-,7,978,0.0622491
0.25,0.25,0.50,Greedy,generada.dat,-,6,1000,0.0451556
0.25,0.25,0.75,Greedy,generada.dat,-,7,1040,0.0341306
0.25,0.25,1.00,Greedy,generada.dat,-,6,1007,0.0471918
0.25,0.50,0.00,Greedy,generada.dat,-,11,787,0.0301306
0.25,0.50,0.25,Greedy,generada.dat,-,6,1088,0.057236
0.25,0.50,0.50,Greedy,generada.dat,-,7,935,0.0411677
0.25,0.50,0.75,Greedy,generada.dat,-,8,957,0.0250934
0.25,0.50,1.00,Greedy,generada.dat,-,8,960,0.0321084
0.25,0.75,0.00,Greedy,generada.dat,-,8,1004,0.0471757
0.25,0.75,0.25,Greedy,generada.dat,-,8,1022,0.0572199
0.25,0.75,0.50,Greedy,generada.dat,-,7,982,0.0451556
0.25,0.75,0.75,Greedy,generada.dat,-,8,1005,0.060237
0.25,0.75,1.00,Greedy,generada.dat,-,5,1056,0.0481848
0.25,1.00,0.00,Greedy,generada.dat,-,6,1028,0.0622189
0.25,1.00,0.25,Greedy,generada.dat,-,5,1052,0.0743094
0.25,1.00,0.50,Greedy,generada.dat,-,7,975,0.058229
0.25,1.00,0.75,Greedy,generada.dat,-,6,1012,0.0391396
0.25,1.00,1.00,Greedy,generada.dat,-,6,1052,0.0391496
0.50,0.00,0.00,Greedy,generada.dat,-,5,1054,0.0421587
0.50,0.00,0.25,Greedy,generada.dat,-,7,935,0.0271135
0.50,0.00,0.50,Greedy,generada.dat,-,6,1018,0.0501787
0.50,0.00,0.75,Greedy,generada.dat,-,8,1010,0.0421587
0.50,0.00,1.00,Greedy,generada.dat,-,5,1112,0.0542129
0.50,0.25,0.00,Greedy,generada.dat,-,6,1067,0.0532019
0.50,0.25,0.25,Greedy,generada.dat,-,5,1128,0.0572502
0.50,0.25,0.50,Greedy,generada.dat,-,7,970,0.0361466
0.50,0.25,0.75,Greedy,generada.dat,-,8,874,0.0281165
0.50,0.25,1.00,Greedy,generada.dat,-,8,944,0.0200663
0.50,0.50,0.00,Greedy,generada.dat,-,5,1116,0.0561968
0.50,0.50,0.25,Greedy,generada.dat,-,8,958,0.0331094
0.50,0.50,0.50,Greedy,generada.dat,-,7,977,0.0471757
0.50,0.50,0.75,Greedy,generada.dat,-,7,1002,0.0341225
0.50,0.50,1.00,Greedy,generada.dat,-,8,967,0.0401587
0.50,0.75,0.00,Greedy,generada.dat,-,5,1082,0.0391617
0.50,0.75,0.25,Greedy,generada.dat,-,7,934,0.0361466
0.50,0.75,0.50,Greedy,generada.dat,-,6,1044,0.0331114
0.50,0.75,0.75,Greedy,generada.dat,-,6,978,0.0321145
0.50,0.75,1.00,Greedy,generada.dat,-,9,963,0.0331416
0.50,1.00,0.00,Greedy,generada.dat,-,5,1092,0.0511817
0.50,1.00,0.25,Greedy,generada.dat,-,7,1003,0.0491677
0.50,1.00,0.50,Greedy,generada.dat,-,6,1099,0.0552522
0.50,1.00,0.75,Greedy,generada.dat,-,8,951,0.0341084
0.50,1.00,1.00,Greedy,generada.dat,-,7,1050,0.0732822
0.75,0.00,0.00,Greedy,generada.dat,-,5,1156,0.0592461
0.75,0.00,0.25,Greedy,generada.dat,-,7,920,0.0371516
0.75,0.00,0.50,Greedy,generada.dat,-,5,1090,0.0371315
0.75,0.00,0.75,Greedy,generada.dat,-,6,1101,0.058237
0.75,0.00,1.00,Greedy,generada.dat,-,6,1062,0.0672782
0.75,0.25,0.00,Greedy,generada.dat,-,6,1063,0.068245
0.75,0.25,0.25,Greedy,generada.dat,-,6,1032,0.0391396
0.75,0.25,0.50,Greedy,generada.dat,-,5,1070,0.0501807
0.75,0.25,0.75,Greedy,generada.dat,-,5,1114,0.0642632
0.75,0.25,1.00,Greedy,generada.dat,-,7,972,0.052225
0.75,0.50,0.00,Greedy,generada.dat,-,6,1048,0.0562089
0.75,0.50,0.25,Greedy,generada.dat,-,6,1038,0.0351436
0.75,0.50,0.50,Greedy,generada.dat,-,8,878,0.0230833
0.75,0.50,0.75,Greedy,generada.dat,-,7,961,0.0441707
0.75,0.50,1.00,Greedy,generada.dat,-,7,1009,0.0321406
0.75,0.75,0.00,Greedy,generada.dat,-,6,1030,0.0541948
0.75,0.75,0.25,Greedy,generada.dat,-,6,947,0.0301185
0.75,0.75,0.50,Greedy,generada.dat,-,6,1009,0.0351235
0.75,0.75,0.75,Greedy,generada.dat,-,7,952,0.0421768
0.75,0.75,1.00,Greedy,generada.dat,-,7,952,0.0481928
0.75,1.00,0.00,Greedy,generada.dat,-,6,1050,0.0431597
0.75,1.00,0.25,Greedy,generada.dat,-,7,1016,0.0341306
0.75,1.00,0.50,Greedy,generada.dat,-,8,978,0.0471838
0.75,1.00,0.75,Greedy,generada.dat,-,5,1053,0.0863657
0.75,1.00,1.00,Greedy,generada.dat,-,6,984,0.0361225
1.00,0.00,0.00,Greedy,generada.dat,-,5,1132,0.0602471
1.00,0.00,0.25,Greedy,generada.dat,-,7,1020,0.0381486
1.00,0.00,0.50,Greedy,generada.dat,-,5,1154,0.0441526
1.00,0.00,0.75,Greedy,generada.dat,-,8,1026,0.0351235
1.00,0.00,1.00,Greedy,generada.dat,-,6,1036,0.0321245
1.00,0.25,0.00,Greedy,generada.dat,-,6,986,0.0481848
1.00,0.25,0.25,Greedy,generada.dat,-,6,963,0.0331175
1.00,0.25,0.50,Greedy,generada.dat,-,8,905,0.0371275
1.00,0.25,0.75,Greedy,generada.dat,-,10,833,0.0321306
1.00,0.25,1.00,Greedy,generada.dat,-,5,1122,0.0561968
1.00,0.50,0.00,Greedy,generada.dat,-,6,1029,0.0361366
1.00,0.50,0.25,Greedy,generada.dat,-,8,934,0.0311296
1.00,0.50,0.50,Greedy,generada.dat,-,5,1073,0.0441627
1.00,0.50,0.75,Greedy,generada.dat,-,5,1073,0.0572018
1.00,0.50,1.00,Greedy,generada.dat,-,6,1004,0.0441687
1.00,0.75,0.00,Greedy,generada.dat,-,5,1128,0.0371476
1.00,0.75,0.25,Greedy,generada.dat,-,5,1068,0.0421587
1.00,0.75,0.50,Greedy,generada.dat,-,7,1001,0.0351215
1.00,0.75,0.75,Greedy,generada.dat,-,9,864,0.0230753
1.00,0.75,1.00,Greedy,generada.dat,-,6,1068,0.0361466
1.00,1.00,0.00,Greedy,generada.dat,-,6,1028,0.0451717
1.00,1.00,0.25,Greedy,generada.dat,-,5,1084,0.0572502
1.00,1.00,0.50,Greedy,generada.dat,-,7,963,0.048209
1.00,1.00,0.75,Greedy,generada.dat,-,5,1117,0.0441707
1.00,1.00,1.00,Greedy,generada.dat,-,5,1048,0.0381386
0.00,0.00,0.00,Greedy,generada.dat,-,7,1001,0.0351275
0.00,0.00,0.25,Greedy,generada.dat,-,7,1032,0.0271055
0.00,0.00,0.50,Greedy,generada.dat,-,9,824,0.0185338
0.00,0.00,0.75,Greedy,generada.dat,-,7,1046,0.0351235
0.00,0.00,1.00,Greedy,generada.dat,-,9,880,0.0185338
0.00,0.25,0.00,Greedy,generada.dat,-,9,936,0.0361366
0.00,0.25,0.25,Greedy,generada.dat,-,6,954,0.0391396
0.00,0.25,0.50,Greedy,generada.dat,-,5,1082,0.0491697
0.00,0.25,0.75,Greedy,generada.dat,-,5,1110,0.0572502
0.00,0.25,1.00,Greedy,generada.dat,-,6,1022,0.0391396
0.00,0.50,0.00,Greedy,generada.dat,-,6,1074,0.0512079
0.00,0.50,0.25,Greedy,generada.dat,-,6,1038,0.0502049
0.00,0.50,0.50,Greedy,generada.dat,-,7,985,0.0401386
0.00,0.50,0.75,Greedy,generada.dat,-,8,930,0.0341326
0.00,0.50,1.00,Greedy,generada.dat,-,6,1049,0.0532039
0.00,0.75,0.00,Greedy,generada.dat,-,7,948,0.0522008
0.00,0.75,0.25,Greedy,generada.dat,-,6,1068,0.0381245
0.00,0.75,0.50,Greedy,generada.dat,-,7,966,0.0341346
0.00,0.75,0.75,Greedy,generada.dat,-,5,1044,0.0381265
0.00,0.75,1.00,Greedy,generada.dat,-,7,910,0.0185338
0.00,1.00,0.00,Greedy,generada.dat,-,7,1001,0.0561968
0.00,1.00,0.25,Greedy,generada.dat,-,5,1144,0.068245
0.00,1.00,0.50,Greedy,generada.dat,-,6,1046,0.0441868
0.00,1.00,0.75,Greedy,generada.dat,-,6,1010,0.0391396
0.00,1.00,1.00,Greedy,generada.dat,-,6,1000,0.0592239
0.25,0.00,0.00,Greedy,generada.dat,-,5,1108,0.0501787
0.25,0.00,0.25,Greedy,generada.dat,-,9,972,0.0361366
0.25,0.00,0.50,Greedy,generada.dat,-,5,1128,0.0572502
0.25,0.00,0.75,Greedy,generada.dat,-,5,1166,0.0441687
0.25,0.00,1.00,Greedy,generada.dat,-,6,1101,0.0532341
0.25,0.25,0.00,Greedy,generada.dat,-,5,1135,0.068245
0.25,0.25,0.25,Greedy,generada.dat,-,6,1074,0.0572502
0.25,0.25,0.50,Greedy,generada.dat,-,6,989,0.0672682
0.25,0.25,0.75,Greedy,generada.dat,-,9,911,0.0321326
0.25,0.25,1.00,Greedy,generada.dat,-,7,988,0.0351457
0.25,0.50,0.00,Greedy,generada.dat,-,5,1070,0.0371315
0.25,0.50,0.25,Greedy,generada.dat,-,7,998,0.0331296
0.25,0.50,0.50,Greedy,generada.dat,-,5,1168,0.058223
0.25,0.50,0.75,Greedy,generada.dat,-,5,1074,0.0321064
0.25,0.50,1.00,Greedy,generada.dat,-,7,916,0.0230894
0.25,0.75,0.00,Greedy,generada.dat,-,7,967,0.0381486
0.25,0.75,0.25,Greedy,generada.dat,-,6,981,0.0341285
0.25,0.75,0.50,Greedy,generada.dat,-,7,968,0.0300863
0.25,0.75,0.75,Greedy,generada.dat,-,7,1028,0.0391395
0.25,0.75,1.00,Greedy,generada.dat,-,5,1073,0.052225
0.25,1.00,0.00,Greedy,generada.dat,-,6,1030,0.0582592
0.25,1.00,0.25,Greedy,generada.dat,-,8,899,0.0271135
0.25,1.00,0.50,Greedy,generada.dat,-,6,1032,0.0582109
0.25,1.00,0.75,Greedy,generada.dat,-,6,972,0.0341346
0.25,1.00,1.00,Greedy,generada.dat,-,7,959,0.0401386
0.50,0.00,0.00,Greedy,generada.dat,-,4,1232,0.0622531
0.50,0.00,0.25,Greedy,generada.dat,-,6,1120,0.0561968
0.50,0.00,0.50,Greedy,generada.dat,-,5,1136,0.0471918
0.50,0.00,0.75,Greedy,generada.dat,-,5,1182,0.0542049
0.50,0.00,1.00,Greedy,generada.dat,-,5,1136,0.0491939
0.50,0.25,0.00,Greedy,generada.dat,-,7,948,0.0471838
0.50,0.25,0.25,Greedy,generada.dat,-,8,865,0.0230733
0.50,0.25,0.50,Greedy,generada.dat,-,6,1017,0.0331175
0.50,0.25,0.75,Greedy,generada.dat,-,6,1060,0.0753044
0.50,0.25,1.00,Greedy,generada.dat,-,6,968,0.0341346
0.50,0.50,0.00,Greedy,generada.dat,-,7,964,0.0311135
0.50,0.50,0.25,Greedy,generada.dat,-,6,1028,0.0421587
0.50,0.50,0.50,Greedy,generada.dat,-,7,1044,0.0391194
0.50,0.50,0.75,Greedy,generada.dat,-,5,1127,0.0572179
0.50,0.50,1.00,Greedy,generada.dat,-,7,930,0.0351457
0.50,0.75,0.00,Greedy,generada.dat,-,6,976,0.0281004
0.50,0.75,0.25,Greedy,generada.dat,-,6,1000,0.0310974
0.50,0.75,0.50,Greedy,generada.dat,-,7,948,0.0321326
0.50,0.75,0.75,Greedy,generada.dat,-,7,974,0.0542149
0.50,0.75,1.00,Greedy,generada.dat,-,6,986,0.0361164
0.50,1.00,0.00,Greedy,generada.dat,-,5,1054,0.0753164
0.50,1.00,0.25,Greedy,generada.dat,-,6,1020,0.0341346
0.50,1.00,0.50,Greedy,generada.dat,-,7,970,0.0291135
0.50,1.00,0.75,Greedy,generada.dat,-,7,947,0.0271216
0.50,1.00,1.00,Greedy,generada.dat,-,6,1076,0.0471858
0.75,0.00,0.00,Greedy,generada.dat,-,5,1101,0.057234
0.75,0.00,0.25,Greedy,generada.dat,-,6,1060,0.0561968
0.75,0.00,0.50,Greedy,generada.dat,-,6,1003,0.0572381
0.75,0.00,0.75,Greedy,generada.dat,-,5,1120,0.0491959
0.75,0.00,1.00,Greedy,generada.dat,-,7,968,0.0421828
0.75,0.25,0.00,Greedy,generada.dat,-,8,935,0.0411718
0.75,0.25,0.25,Greedy,generada.dat,-,7,952,0.0250833
0.75,0.25,0.50,Greedy,generada.dat,-,7,968,0.0361466
0.75,0.25,0.75,Greedy,generada.dat,-,6,963,0.0311296
0.75,0.25,1.00,Greedy,generada.dat,-,7,1053,0.0501807
0.75,0.50,0.00,Greedy,generada.dat,-,6,1005,0.0260984
0.75,0.50,0.25,Greedy,generada.dat,-,7,1054,0.0742913
0.75,0.50,0.50,Greedy,generada.dat,-,6,1037,0.0471918
0.75,0.50,0.75,Greedy,generada.dat,-,5,1156,0.0471737
0.75,0.50,1.00,Greedy,generada.dat,-,7,947,0.0371335
0.75,0.75,0.00,Greedy,generada.dat,-,6,1044,0.0281145
0.75,0.75,0.25,Greedy,generada.dat,-,6,999,0.0722812
0.75,0.75,0.50,Greedy,generada.dat,-,6,1110,0.0541948
0.75,0.75,0.75,Greedy,generada.dat,-,7,1000,0.0541948
0.75,0.75,1.00,Greedy,generada.dat,-,6,988,0.0351436
0.75,1.00,0.00,Greedy,generada.dat,-,7,988,0.0260964
0.75,1.00,0.25,Greedy,generada.dat,-,6,994,0.0271115
0.75,1.00,0.50,Greedy,generada.dat,-,6,1044,0.0512079
0.75,1.00,0.75,Greedy,generada.dat,-,7,939,0.0371335
0.75,1.00,1.00,Greedy,generada.dat,-,6,1078,0.055222
1.00,0.00,0.00,Greedy,generada.dat,-,5,1116,0.0833445
1.00,0.00,0.25,Greedy,generada.dat,-,5,1112,0.0501787
1.00,0.00,0.50,Greedy,generada.dat,-,7,985,0.0592582
1.00,0.00,0.75,Greedy,generada.dat,-,5,1078,0.0341446
1.00,0.00,1.00,Greedy,generada.dat,-,5,1106,0.0541948
1.00,0.25,0.00,Greedy,generada.dat,-,7,958,0.0461647
1.00,0.25,0.25,Greedy,generada.dat,-,7,982,0.0411516
1.00,0.25,0.50,Greedy,generada.dat,-,7,884,0.0381386
1.00,0.25,0.75,Greedy,generada.dat,-,5,1117,0.0622189
1.00,0.25,1.00,Greedy,generada.dat,-,6,988,0.0341346
1.00,0.50,0.00,Greedy,generada.dat,-,6,1000,0.0371356
